# OpenSignals Text File Format. Version 1
# {"20:19:07:00:80:4C": {"position": 0, "device": "bitalino_rev", "device name": "20:19:07:00:80:4C", "device connection": "BTH20:19:07:00:80:4C", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2022-4-01", "time": "15:54:50.255", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
1	0	0	0	0	492	519	529	508	31	31	
2	0	0	0	0	480	516	529	510	31	31	
3	0	0	0	0	472	514	526	514	31	31	
4	0	0	0	0	482	514	531	509	32	32	
5	0	0	0	0	497	513	535	508	32	32	
6	0	0	0	0	506	509	530	512	32	31	
7	0	0	0	0	519	508	538	510	31	31	
8	0	0	0	0	522	512	527	509	31	30	
9	0	0	0	0	512	507	519	507	31	30	
10	0	0	0	0	505	508	505	512	31	30	
11	0	0	0	0	502	511	480	511	31	31	
12	0	0	0	0	508	509	468	508	31	32	
13	0	0	0	0	507	507	469	505	31	32	
14	0	0	0	0	496	505	478	508	31	32	
15	0	0	0	0	483	508	494	511	31	33	
0	0	0	0	0	487	510	500	509	31	32	
1	0	0	0	0	499	508	515	511	31	32	
2	0	0	0	0	506	505	521	511	31	32	
3	0	0	0	0	505	503	513	510	31	32	
4	0	0	0	0	508	505	517	512	32	32	
5	0	0	0	0	510	508	522	511	31	32	
6	0	0	0	0	511	510	525	508	31	32	
7	0	0	0	0	506	512	533	509	32	32	
8	0	0	0	0	502	511	535	510	31	32	
9	0	0	0	0	509	511	533	510	30	31	
10	0	0	0	0	523	513	531	510	31	31	
11	0	0	0	0	525	516	524	511	31	31	
12	0	0	0	0	508	516	523	508	31	32	
13	0	0	0	0	493	518	531	512	31	32	
14	0	0	0	0	485	518	538	511	31	32	
15	0	0	0	0	478	521	522	512	31	30	
0	0	0	0	0	484	524	531	511	31	31	
1	0	0	0	0	488	524	530	512	31	30	
2	0	0	0	0	494	523	532	512	31	30	
3	0	0	0	0	498	524	524	513	32	28	
4	0	0	0	0	509	522	518	512	32	28	
5	0	0	0	0	525	523	518	510	32	31	
6	0	0	0	0	532	520	507	504	31	33	
7	0	0	0	0	524	514	496	508	31	33	
8	0	0	0	0	511	512	497	510	31	34	
9	0	0	0	0	497	512	499	508	31	33	
10	0	0	0	0	492	508	498	511	31	33	
11	0	0	0	0	496	508	496	511	31	32	
12	0	0	0	0	511	508	496	508	31	32	
13	0	0	0	0	519	508	492	509	31	31	
14	0	0	0	0	525	508	493	508	31	30	
15	0	0	0	0	522	507	495	512	31	31	
0	0	0	0	0	508	507	495	511	31	30	
1	0	0	0	0	492	508	494	510	31	31	
2	0	0	0	0	491	507	508	510	31	32	
3	0	0	0	0	486	507	511	513	31	32	
4	0	0	0	0	495	506	518	510	31	33	
5	0	0	0	0	495	506	519	509	31	32	
6	0	0	0	0	489	506	516	511	31	32	
7	0	0	0	0	493	507	521	512	31	32	
8	0	0	0	0	493	502	522	510	31	31	
9	0	0	0	0	495	506	523	510	31	31	
10	0	0	0	0	503	507	526	511	31	31	
11	0	0	0	0	512	506	528	512	31	31	
12	0	0	0	0	508	508	526	511	31	31	
13	0	0	0	0	507	510	523	509	31	31	
14	0	0	0	0	512	514	529	510	31	31	
15	0	0	0	0	510	514	524	510	31	31	
0	0	0	0	0	509	513	524	508	31	31	
1	0	0	0	0	511	510	524	510	31	31	
2	0	0	0	0	511	511	524	509	31	31	
3	0	0	0	0	507	510	525	512	31	31	
4	0	0	0	0	511	509	523	511	31	32	
5	0	0	0	0	507	508	518	507	31	32	
6	0	0	0	0	507	510	523	509	31	31	
7	0	0	0	0	508	506	526	511	31	32	
8	0	0	0	0	507	507	527	511	31	32	
9	0	0	0	0	497	502	526	511	31	32	
10	0	0	0	0	496	504	526	510	31	32	
11	0	0	0	0	499	509	521	511	31	32	
12	0	0	0	0	504	509	519	507	31	32	
13	0	0	0	0	505	512	522	510	32	32	
14	0	0	0	0	502	511	518	510	31	31	
15	0	0	0	0	495	511	520	511	31	31	
0	0	0	0	0	496	514	519	511	31	31	
1	0	0	0	0	499	513	519	511	31	31	
2	0	0	0	0	503	514	516	512	31	31	
3	0	0	0	0	502	514	516	510	31	31	
4	0	0	0	0	507	510	516	509	31	31	
5	0	0	0	0	507	513	517	510	31	31	
6	0	0	0	0	510	511	516	511	31	31	
7	0	0	0	0	511	512	517	510	31	31	
8	0	0	0	0	514	513	519	510	31	32	
9	0	0	0	0	515	512	520	507	31	32	
10	0	0	0	0	510	511	514	509	32	31	
11	0	0	0	0	502	511	517	511	32	31	
12	0	0	0	0	502	513	521	509	31	32	
13	0	0	0	0	504	515	521	511	31	32	
14	0	0	0	0	501	511	520	510	31	32	
15	0	0	0	0	505	512	524	511	31	32	
0	0	0	0	0	501	511	520	510	31	32	
1	0	0	0	0	500	508	519	510	32	32	
2	0	0	0	0	500	508	512	510	32	31	
3	0	0	0	0	503	506	514	512	31	31	
4	0	0	0	0	504	508	519	511	31	32	
5	0	0	0	0	502	508	517	509	31	31	
6	0	0	0	0	498	510	518	507	32	31	
7	0	0	0	0	499	511	518	509	32	31	
8	0	0	0	0	502	513	516	510	31	31	
9	0	0	0	0	509	512	518	506	30	32	
10	0	0	0	0	508	512	516	511	30	32	
11	0	0	0	0	506	512	505	510	30	32	
12	0	0	0	0	515	514	506	509	30	32	
13	0	0	0	0	526	513	519	510	30	32	
14	0	0	0	0	515	510	515	514	31	31	
15	0	0	0	0	504	511	505	513	32	30	
0	0	0	0	0	494	513	507	509	32	31	
1	0	0	0	0	489	516	515	510	32	32	
2	0	0	0	0	483	514	508	510	32	32	
3	0	0	0	0	495	513	509	511	31	31	
4	0	0	0	0	511	512	510	510	31	31	
5	0	0	0	0	528	514	510	510	31	31	
6	0	0	0	0	533	512	511	508	31	31	
7	0	0	0	0	547	513	507	512	31	30	
8	0	0	0	0	550	514	505	512	31	30	
9	0	0	0	0	549	513	505	509	31	31	
10	0	0	0	0	541	513	504	509	31	32	
11	0	0	0	0	536	515	508	508	31	34	
12	0	0	0	0	526	514	515	509	31	34	
13	0	0	0	0	523	512	516	511	31	34	
14	0	0	0	0	520	513	513	511	31	33	
15	0	0	0	0	515	510	512	511	31	32	
0	0	0	0	0	512	509	514	508	31	32	
1	0	0	0	0	509	507	513	512	31	31	
2	0	0	0	0	508	509	510	509	31	31	
3	0	0	0	0	506	513	514	512	31	30	
4	0	0	0	0	506	515	514	509	31	30	
5	0	0	0	0	509	513	514	509	31	31	
6	0	0	0	0	508	513	512	509	31	31	
7	0	0	0	0	507	514	512	508	31	31	
8	0	0	0	0	503	513	511	510	31	31	
9	0	0	0	0	503	513	512	509	31	31	
10	0	0	0	0	502	511	512	510	31	31	
11	0	0	0	0	502	513	514	508	31	31	
12	0	0	0	0	500	514	519	510	31	31	
13	0	0	0	0	500	515	514	510	31	31	
14	0	0	0	0	500	516	518	511	31	31	
15	0	0	0	0	501	513	516	510	31	31	
0	0	0	0	0	505	518	516	509	31	31	
1	0	0	0	0	505	519	517	510	32	31	
2	0	0	0	0	507	515	516	513	31	31	
3	0	0	0	0	510	517	521	510	31	31	
4	0	0	0	0	502	513	521	510	31	31	
5	0	0	0	0	489	510	508	512	32	31	
6	0	0	0	0	492	508	516	511	31	32	
7	0	0	0	0	493	509	515	511	31	32	
8	0	0	0	0	490	511	516	511	31	32	
9	0	0	0	0	495	507	515	511	31	32	
10	0	0	0	0	497	511	512	510	32	30	
11	0	0	0	0	503	508	509	511	32	30	
12	0	0	0	0	516	508	517	510	31	30	
13	0	0	0	0	521	507	517	509	31	30	
14	0	0	0	0	513	512	513	511	31	31	
15	0	0	0	0	505	515	515	508	31	32	
0	0	0	0	0	486	518	509	511	31	32	
1	0	0	0	0	466	518	505	513	31	32	
2	0	0	0	0	462	515	512	512	31	34	
3	0	0	0	0	465	514	512	510	31	34	
4	0	0	0	0	468	511	512	509	32	34	
5	0	0	0	0	476	512	516	512	31	33	
6	0	0	0	0	490	515	517	510	31	33	
7	0	0	0	0	500	508	515	509	31	32	
8	0	0	0	0	511	508	515	506	31	31	
9	0	0	0	0	518	508	511	510	31	30	
10	0	0	0	0	516	509	512	511	31	30	
11	0	0	0	0	510	504	510	511	32	30	
12	0	0	0	0	508	507	511	509	31	30	
13	0	0	0	0	512	507	513	511	31	31	
14	0	0	0	0	518	513	510	507	31	31	
15	0	0	0	0	522	520	514	508	31	32	
0	0	0	0	0	519	513	509	511	32	31	
1	0	0	0	0	519	515	508	513	31	30	
2	0	0	0	0	512	524	510	509	31	31	
3	0	0	0	0	513	530	527	508	31	31	
4	0	0	0	0	504	519	509	511	31	30	
5	0	0	0	0	503	512	503	511	31	31	
6	0	0	0	0	504	510	510	511	31	32	
7	0	0	0	0	508	504	513	511	31	32	
8	0	0	0	0	496	504	513	512	31	33	
9	0	0	0	0	490	515	507	514	31	33	
10	0	0	0	0	481	501	514	513	31	33	
11	0	0	0	0	481	507	511	511	31	30	
12	0	0	0	0	495	520	510	508	31	30	
13	0	0	0	0	505	524	512	508	31	29	
14	0	0	0	0	513	523	511	507	31	28	
15	0	0	0	0	522	524	511	509	31	30	
0	0	0	0	0	525	518	507	513	31	30	
1	0	0	0	0	524	510	512	511	31	34	
2	0	0	0	0	514	497	513	510	31	35	
3	0	0	0	0	502	481	515	513	31	36	
4	0	0	0	0	489	477	520	511	31	37	
5	0	0	0	0	487	487	523	507	32	35	
6	0	0	0	0	498	503	518	508	31	31	
7	0	0	0	0	508	510	506	507	31	30	
8	0	0	0	0	504	513	511	511	31	31	
9	0	0	0	0	487	497	510	510	31	31	
10	0	0	0	0	466	526	510	508	31	32	
11	0	0	0	0	453	562	510	511	31	32	
12	0	0	0	0	459	563	507	514	31	31	
13	0	0	0	0	472	534	506	513	31	31	
14	0	0	0	0	486	507	508	515	31	31	
15	0	0	0	0	507	497	508	509	31	31	
0	0	0	0	0	514	490	514	508	31	31	
1	0	0	0	0	516	516	510	509	31	30	
2	0	0	0	0	514	535	512	508	32	30	
3	0	0	0	0	512	528	508	510	32	30	
4	0	0	0	0	513	514	508	514	31	30	
5	0	0	0	0	522	503	508	510	31	29	
6	0	0	0	0	531	507	507	511	31	29	
7	0	0	0	0	536	509	511	511	31	29	
8	0	0	0	0	540	497	512	513	31	30	
9	0	0	0	0	536	497	510	510	31	31	
10	0	0	0	0	518	496	513	506	31	34	
11	0	0	0	0	500	512	515	508	31	35	
12	0	0	0	0	474	519	512	511	31	35	
13	0	0	0	0	456	515	515	510	31	33	
14	0	0	0	0	461	504	512	508	31	32	
15	0	0	0	0	468	507	512	507	31	32	
0	0	0	0	0	483	515	510	511	31	31	
1	0	0	0	0	490	526	505	512	32	31	
2	0	0	0	0	505	527	510	508	31	32	
3	0	0	0	0	521	534	518	508	31	31	
4	0	0	0	0	534	523	506	510	31	27	
5	0	0	0	0	548	487	500	507	31	26	
6	0	0	0	0	561	480	510	505	31	27	
7	0	0	0	0	553	508	518	504	31	31	
8	0	0	0	0	520	526	519	508	31	34	
9	0	0	0	0	460	534	521	512	31	35	
10	0	0	0	0	444	526	515	512	32	34	
11	0	0	0	0	459	513	503	514	32	34	
12	0	0	0	0	480	509	505	515	31	35	
13	0	0	0	0	499	500	513	513	31	35	
14	0	0	0	0	506	486	513	512	31	34	
15	0	0	0	0	510	477	514	510	31	33	
0	0	0	0	0	522	472	511	511	31	31	
1	0	0	0	0	541	491	508	512	31	29	
2	0	0	0	0	534	518	503	512	31	28	
3	0	0	0	0	520	539	501	510	31	28	
4	0	0	0	0	508	556	500	509	31	28	
5	0	0	0	0	491	548	504	509	31	30	
6	0	0	0	0	488	539	500	513	31	30	
7	0	0	0	0	488	530	501	507	31	32	
8	0	0	0	0	494	523	504	506	31	34	
9	0	0	0	0	486	525	503	508	31	34	
10	0	0	0	0	485	517	502	512	31	33	
11	0	0	0	0	492	501	505	509	31	32	
12	0	0	0	0	495	494	509	508	31	32	
13	0	0	0	0	503	496	512	507	31	32	
14	0	0	0	0	504	498	512	510	31	32	
15	0	0	0	0	506	503	512	508	31	32	
0	0	0	0	0	504	509	512	507	31	32	
1	0	0	0	0	511	513	511	508	31	31	
2	0	0	0	0	515	520	513	508	31	30	
3	0	0	0	0	519	516	514	509	31	30	
4	0	0	0	0	521	513	512	511	31	30	
5	0	0	0	0	523	515	513	510	31	31	
6	0	0	0	0	519	515	514	508	31	31	
7	0	0	0	0	516	511	512	511	31	31	
8	0	0	0	0	512	503	514	511	31	31	
9	0	0	0	0	510	500	513	510	31	31	
10	0	0	0	0	505	502	515	511	31	31	
11	0	0	0	0	507	504	516	509	31	31	
12	0	0	0	0	506	508	510	512	32	31	
13	0	0	0	0	511	510	510	508	31	31	
14	0	0	0	0	512	511	511	510	31	31	
15	0	0	0	0	511	513	509	509	31	31	
0	0	0	0	0	511	513	513	511	31	31	
1	0	0	0	0	508	515	506	513	31	31	
2	0	0	0	0	504	519	507	510	31	32	
3	0	0	0	0	506	515	511	511	31	32	
4	0	0	0	0	507	507	508	511	31	32	
5	0	0	0	0	518	505	511	508	31	31	
6	0	0	0	0	520	508	509	512	31	30	
7	0	0	0	0	512	513	506	510	31	30	
8	0	0	0	0	500	516	510	509	32	32	
9	0	0	0	0	479	516	511	509	32	32	
10	0	0	0	0	476	513	514	512	31	32	
11	0	0	0	0	477	514	517	510	31	33	
12	0	0	0	0	474	511	519	511	31	33	
13	0	0	0	0	475	512	519	510	31	33	
14	0	0	0	0	478	515	519	509	31	32	
15	0	0	0	0	486	520	518	510	31	32	
0	0	0	0	0	498	521	517	511	31	32	
1	0	0	0	0	504	516	516	512	31	31	
2	0	0	0	0	511	514	516	511	31	31	
3	0	0	0	0	516	512	514	512	31	31	
4	0	0	0	0	513	504	516	511	31	31	
5	0	0	0	0	512	503	515	512	31	31	
6	0	0	0	0	505	503	518	512	31	32	
7	0	0	0	0	500	505	517	511	31	32	
8	0	0	0	0	491	508	516	510	31	32	
9	0	0	0	0	491	511	515	510	31	32	
10	0	0	0	0	494	512	514	511	31	32	
11	0	0	0	0	497	514	514	511	31	31	
12	0	0	0	0	502	517	514	511	31	31	
13	0	0	0	0	504	518	514	511	31	31	
14	0	0	0	0	507	514	514	511	31	31	
15	0	0	0	0	509	514	512	508	31	31	
0	0	0	0	0	510	514	516	509	31	31	
1	0	0	0	0	512	515	515	511	31	31	
2	0	0	0	0	509	515	513	510	31	31	
3	0	0	0	0	510	517	514	510	31	31	
4	0	0	0	0	513	515	513	509	31	31	
5	0	0	0	0	516	515	515	509	31	31	
6	0	0	0	0	516	512	513	510	31	31	
7	0	0	0	0	514	513	514	511	31	31	
8	0	0	0	0	517	515	514	509	31	31	
9	0	0	0	0	518	513	512	511	31	31	
10	0	0	0	0	519	513	515	511	31	31	
11	0	0	0	0	512	515	515	510	31	31	
12	0	0	0	0	509	514	514	509	31	31	
13	0	0	0	0	502	514	515	512	31	31	
14	0	0	0	0	496	512	513	508	31	32	
15	0	0	0	0	496	513	513	511	31	32	
0	0	0	0	0	493	512	515	511	31	32	
1	0	0	0	0	493	512	516	513	31	32	
2	0	0	0	0	495	512	514	509	31	31	
3	0	0	0	0	489	512	513	510	31	32	
4	0	0	0	0	487	512	511	512	31	31	
5	0	0	0	0	491	512	508	511	31	32	
6	0	0	0	0	490	512	511	508	31	32	
7	0	0	0	0	489	516	512	509	31	32	
8	0	0	0	0	488	514	515	512	31	32	
9	0	0	0	0	489	513	513	512	31	32	
10	0	0	0	0	484	511	515	512	31	31	
11	0	0	0	0	478	512	514	508	31	31	
12	0	0	0	0	477	511	515	505	31	31	
13	0	0	0	0	486	514	512	508	31	32	
14	0	0	0	0	492	515	511	510	31	32	
15	0	0	0	0	500	514	512	512	31	32	
0	0	0	0	0	498	514	513	511	31	32	
1	0	0	0	0	498	515	510	511	31	32	
2	0	0	0	0	501	521	511	510	31	32	
3	0	0	0	0	499	517	513	511	31	31	
4	0	0	0	0	494	513	515	511	31	31	
5	0	0	0	0	493	512	514	509	31	31	
6	0	0	0	0	497	516	511	512	31	32	
7	0	0	0	0	491	524	511	508	31	32	
8	0	0	0	0	484	520	511	509	31	32	
9	0	0	0	0	483	507	511	512	31	31	
10	0	0	0	0	492	500	511	514	31	31	
11	0	0	0	0	494	500	511	515	31	31	
12	0	0	0	0	495	508	511	511	31	31	
13	0	0	0	0	497	512	512	506	31	31	
14	0	0	0	0	503	509	513	507	31	32	
15	0	0	0	0	515	503	515	510	31	32	
0	0	0	0	0	512	508	514	512	31	32	
1	0	0	0	0	492	508	514	510	31	32	
2	0	0	0	0	496	510	512	510	31	32	
3	0	0	0	0	508	512	512	508	31	32	
4	0	0	0	0	512	511	510	510	31	32	
5	0	0	0	0	507	502	511	512	31	31	
6	0	0	0	0	503	511	515	513	31	31	
7	0	0	0	0	508	527	512	510	31	31	
8	0	0	0	0	512	540	510	507	31	31	
9	0	0	0	0	512	536	508	512	31	31	
10	0	0	0	0	512	535	510	511	31	32	
11	0	0	0	0	508	534	511	511	31	32	
12	0	0	0	0	505	514	509	513	31	32	
13	0	0	0	0	495	502	512	517	31	32	
14	0	0	0	0	482	499	513	511	31	31	
15	0	0	0	0	474	500	517	509	31	31	
0	0	0	0	0	461	491	523	511	31	31	
1	0	0	0	0	469	499	521	507	31	31	
2	0	0	0	0	486	509	519	508	31	31	
3	0	0	0	0	513	523	512	508	31	31	
4	0	0	0	0	529	532	510	511	31	32	
5	0	0	0	0	517	520	511	510	31	32	
6	0	0	0	0	511	523	514	507	31	32	
7	0	0	0	0	515	524	514	506	31	32	
8	0	0	0	0	512	511	516	508	31	32	
9	0	0	0	0	528	497	512	505	31	32	
10	0	0	0	0	512	491	511	510	31	32	
11	0	0	0	0	510	498	512	513	31	32	
12	0	0	0	0	508	506	510	514	31	31	
13	0	0	0	0	493	520	511	517	31	31	
14	0	0	0	0	467	519	514	512	31	30	
15	0	0	0	0	456	508	512	506	31	30	
0	0	0	0	0	492	520	513	511	31	31	
1	0	0	0	0	523	527	513	509	31	32	
2	0	0	0	0	531	513	513	510	31	32	
3	0	0	0	0	526	493	517	513	31	32	
4	0	0	0	0	507	498	515	513	31	32	
5	0	0	0	0	488	504	516	509	31	31	
6	0	0	0	0	475	507	518	508	31	31	
7	0	0	0	0	476	512	521	507	31	31	
8	0	0	0	0	471	513	517	511	31	31	
9	0	0	0	0	490	513	513	513	31	31	
10	0	0	0	0	523	517	512	513	31	32	
11	0	0	0	0	538	518	507	509	31	32	
12	0	0	0	0	534	516	507	502	31	32	
13	0	0	0	0	526	514	511	509	31	32	
14	0	0	0	0	520	515	513	515	31	32	
15	0	0	0	0	514	523	512	517	31	32	
0	0	0	0	0	513	519	510	506	31	31	
1	0	0	0	0	502	521	507	506	31	32	
2	0	0	0	0	481	524	508	508	31	31	
3	0	0	0	0	436	511	508	508	31	31	
4	0	0	0	0	441	496	512	508	31	30	
5	0	0	0	0	475	502	515	505	31	30	
6	0	0	0	0	519	520	509	504	31	30	
7	0	0	0	0	519	522	505	513	31	32	
8	0	0	0	0	496	513	503	515	31	32	
9	0	0	0	0	482	504	512	510	31	32	
10	0	0	0	0	487	506	518	506	31	32	
11	0	0	0	0	508	514	516	507	31	32	
12	0	0	0	0	520	519	515	512	31	31	
13	0	0	0	0	523	511	516	512	31	31	
14	0	0	0	0	539	492	519	511	31	32	
15	0	0	0	0	542	511	517	506	31	32	
0	0	0	0	0	518	513	517	504	31	32	
1	0	0	0	0	492	500	515	508	31	32	
2	0	0	0	0	491	513	512	514	31	31	
3	0	0	0	0	511	526	509	517	31	31	
4	0	0	0	0	496	514	512	517	31	31	
5	0	0	0	0	483	498	511	518	31	31	
6	0	0	0	0	514	493	507	513	31	31	
7	0	0	0	0	520	499	509	508	31	31	
8	0	0	0	0	520	511	515	513	31	31	
9	0	0	0	0	515	515	514	514	31	31	
10	0	0	0	0	511	520	512	512	31	32	
11	0	0	0	0	513	515	513	508	31	32	
12	0	0	0	0	505	511	519	504	31	32	
13	0	0	0	0	499	512	518	506	31	32	
14	0	0	0	0	496	515	515	510	31	31	
15	0	0	0	0	494	513	510	512	31	31	
0	0	0	0	0	492	505	509	513	31	31	
1	0	0	0	0	492	506	516	511	31	31	
2	0	0	0	0	494	511	519	513	31	31	
3	0	0	0	0	495	517	519	513	31	31	
4	0	0	0	0	501	521	515	504	31	31	
5	0	0	0	0	502	528	515	505	31	31	
6	0	0	0	0	505	520	514	511	31	31	
7	0	0	0	0	510	521	512	508	31	31	
8	0	0	0	0	511	521	512	510	31	32	
9	0	0	0	0	505	520	512	506	31	32	
10	0	0	0	0	502	517	511	507	31	32	
11	0	0	0	0	485	500	509	512	31	31	
12	0	0	0	0	498	492	508	504	31	31	
13	0	0	0	0	513	504	511	508	31	31	
14	0	0	0	0	515	516	510	511	31	31	
15	0	0	0	0	500	529	509	510	31	31	
0	0	0	0	0	494	527	508	511	31	31	
1	0	0	0	0	497	515	508	512	31	31	
2	0	0	0	0	495	515	509	520	31	31	
3	0	0	0	0	495	513	508	518	31	32	
4	0	0	0	0	513	486	512	509	31	32	
5	0	0	0	0	527	476	510	510	31	31	
6	0	0	0	0	536	486	510	512	31	31	
7	0	0	0	0	532	498	512	502	31	31	
8	0	0	0	0	524	508	512	505	31	31	
9	0	0	0	0	489	514	518	510	31	31	
10	0	0	0	0	467	519	512	513	31	31	
11	0	0	0	0	481	525	503	515	31	31	
12	0	0	0	0	519	532	504	514	31	32	
13	0	0	0	0	537	552	514	497	31	32	
14	0	0	0	0	543	544	519	497	31	32	
15	0	0	0	0	543	507	513	508	31	32	
0	0	0	0	0	527	475	511	517	31	32	
1	0	0	0	0	504	496	511	517	31	32	
2	0	0	0	0	491	524	511	512	31	32	
3	0	0	0	0	491	532	512	515	31	32	
4	0	0	0	0	494	528	510	508	31	31	
5	0	0	0	0	494	513	508	503	31	31	
6	0	0	0	0	493	505	501	509	31	31	
7	0	0	0	0	492	492	502	509	31	31	
8	0	0	0	0	495	494	506	508	31	31	
9	0	0	0	0	493	512	513	511	31	31	
10	0	0	0	0	469	512	512	513	31	31	
11	0	0	0	0	434	510	511	511	31	31	
12	0	0	0	0	448	509	512	508	31	31	
13	0	0	0	0	486	515	513	507	31	31	
14	0	0	0	0	532	516	515	508	31	32	
15	0	0	0	0	549	504	513	513	31	32	
0	0	0	0	0	553	499	509	513	31	32	
1	0	0	0	0	538	502	512	512	31	31	
2	0	0	0	0	525	507	513	512	31	31	
3	0	0	0	0	511	515	519	508	31	31	
4	0	0	0	0	486	523	517	509	31	31	
5	0	0	0	0	475	532	514	510	31	31	
6	0	0	0	0	491	536	510	511	31	31	
7	0	0	0	0	513	519	509	519	31	32	
8	0	0	0	0	518	507	509	523	31	31	
9	0	0	0	0	516	502	512	515	31	31	
10	0	0	0	0	510	493	517	501	31	31	
11	0	0	0	0	500	504	516	494	31	31	
12	0	0	0	0	493	514	512	505	31	32	
13	0	0	0	0	491	529	511	516	31	32	
14	0	0	0	0	488	523	509	508	31	32	
15	0	0	0	0	489	504	509	509	31	32	
0	0	0	0	0	492	491	512	511	31	32	
1	0	0	0	0	496	497	508	506	31	32	
2	0	0	0	0	495	503	507	509	31	32	
3	0	0	0	0	499	510	512	513	31	31	
4	0	0	0	0	502	511	512	513	31	31	
5	0	0	0	0	503	513	513	506	31	31	
6	0	0	0	0	502	511	512	511	31	31	
7	0	0	0	0	502	509	508	513	31	31	
8	0	0	0	0	502	509	511	514	31	31	
9	0	0	0	0	504	508	510	513	31	31	
10	0	0	0	0	509	513	510	513	31	31	
11	0	0	0	0	511	519	511	512	31	31	
12	0	0	0	0	501	525	514	507	31	31	
13	0	0	0	0	492	524	513	510	31	31	
14	0	0	0	0	504	524	511	511	31	31	
15	0	0	0	0	510	517	511	510	31	32	
0	0	0	0	0	515	509	512	512	31	32	
1	0	0	0	0	517	511	511	510	31	32	
2	0	0	0	0	522	518	513	508	31	32	
3	0	0	0	0	524	515	511	508	31	31	
4	0	0	0	0	516	510	512	509	31	31	
5	0	0	0	0	510	507	512	509	31	31	
6	0	0	0	0	504	508	509	511	31	31	
7	0	0	0	0	505	514	509	511	31	32	
8	0	0	0	0	506	513	510	510	31	32	
9	0	0	0	0	502	509	511	514	31	32	
10	0	0	0	0	498	511	512	511	31	32	
11	0	0	0	0	500	509	513	509	31	32	
12	0	0	0	0	502	504	511	513	31	32	
13	0	0	0	0	500	504	510	517	31	31	
14	0	0	0	0	496	502	508	505	31	31	
15	0	0	0	0	498	512	511	501	31	31	
0	0	0	0	0	497	525	515	505	31	31	
1	0	0	0	0	498	526	517	510	31	31	
2	0	0	0	0	500	518	511	512	31	31	
3	0	0	0	0	505	519	512	510	31	31	
4	0	0	0	0	505	517	507	508	31	31	
5	0	0	0	0	502	509	504	509	31	31	
6	0	0	0	0	503	503	512	509	31	31	
7	0	0	0	0	502	504	514	511	31	31	
8	0	0	0	0	502	505	513	511	31	31	
9	0	0	0	0	506	505	512	509	31	31	
10	0	0	0	0	511	513	509	508	31	32	
11	0	0	0	0	512	519	511	510	31	32	
12	0	0	0	0	510	519	508	513	31	32	
13	0	0	0	0	506	522	508	512	31	32	
14	0	0	0	0	503	524	508	519	31	32	
15	0	0	0	0	497	525	510	512	31	31	
0	0	0	0	0	499	519	508	506	31	31	
1	0	0	0	0	505	511	510	507	31	31	
2	0	0	0	0	506	506	511	509	31	31	
3	0	0	0	0	507	500	509	511	31	32	
4	0	0	0	0	511	501	512	508	31	31	
5	0	0	0	0	512	505	514	508	31	32	
6	0	0	0	0	513	506	512	512	31	31	
7	0	0	0	0	508	502	514	514	31	31	
8	0	0	0	0	507	511	513	511	31	31	
9	0	0	0	0	508	513	512	508	31	31	
10	0	0	0	0	505	503	511	510	31	31	
11	0	0	0	0	510	508	512	510	31	31	
12	0	0	0	0	506	512	513	512	31	32	
13	0	0	0	0	506	517	512	512	31	32	
14	0	0	0	0	504	516	511	514	31	32	
15	0	0	0	0	500	516	511	512	31	32	
0	0	0	0	0	502	515	513	513	31	32	
1	0	0	0	0	503	513	511	513	31	31	
2	0	0	0	0	503	516	511	508	31	31	
3	0	0	0	0	504	533	512	508	31	31	
4	0	0	0	0	496	541	513	506	31	31	
5	0	0	0	0	497	523	516	504	31	31	
6	0	0	0	0	502	502	514	511	31	31	
7	0	0	0	0	510	493	512	512	31	31	
8	0	0	0	0	511	492	511	510	31	31	
9	0	0	0	0	506	504	510	511	31	31	
10	0	0	0	0	504	507	513	510	31	32	
11	0	0	0	0	503	511	515	508	31	31	
12	0	0	0	0	505	510	516	509	31	31	
13	0	0	0	0	511	515	512	511	31	31	
14	0	0	0	0	508	517	511	513	31	31	
15	0	0	0	0	507	512	508	513	31	32	
0	0	0	0	0	505	503	512	513	31	32	
1	0	0	0	0	507	505	511	507	31	32	
2	0	0	0	0	508	511	513	508	31	32	
3	0	0	0	0	515	536	513	512	31	32	
4	0	0	0	0	516	550	512	506	31	31	
5	0	0	0	0	516	536	511	508	31	31	
6	0	0	0	0	508	514	511	509	31	31	
7	0	0	0	0	505	496	508	508	31	31	
8	0	0	0	0	502	499	510	509	31	32	
9	0	0	0	0	500	502	512	510	31	32	
10	0	0	0	0	502	494	511	507	31	32	
11	0	0	0	0	505	488	510	510	31	31	
12	0	0	0	0	500	489	510	511	31	31	
13	0	0	0	0	493	507	511	513	31	31	
14	0	0	0	0	496	515	510	511	31	31	
15	0	0	0	0	503	521	512	509	31	31	
